There are many_ some even well versed in turf affairs_ who probably think it almost impossible that Loates_ Canon_ or Barrett or some equally clever horseman_ could be unsuccessful for seven consecutive turns; but should the jockey selected prove unsuccessful even four * running_ and then at the fifth trial score a win_ the very meagre price usually offered against a popular rider proving victorious—indeed_ the horse entrusted to him very often starts with odds betted  it—renders the winning account_ on most occasions_ anything but profitable.,times,spent,head;,groom
It is not sometimes a very easy matter to invest a large sum on a comparatively small race_ and in connection with the mounts of the more popular jockeys the investment of £320 would not often cover previous losses; it might happen on occasion that £100 would require to be risked to win £30_ so that in the * cited a loss of over £224 would be sustained on the run of six non-successful mounts in the sequence_ and it is needless to say that a series of such misfortunes would speedily exhaust a pretty well-filled bank.,event,stop,quintupled,Swinburnes
"To the uninitiated in turf mysteries_ for whom this book is more immediately *_ it may be necessary to explain that a ""sequence"" may be arranged to extend over any number of mounts from two to twelve_ or even a greater number if that were practical_ which it is not_ because in such case the sum to be invested could not be ""got on_"" it would have become so large.",intended,supper,raising,rough-and-ready
The sum fixed upon as a stake may be for any reasonable amount from £1 to £20_ only it is not desirable * fix it at a very large amount for the reason just given—it would swell to an unmanageable size.,to,managed,"purse""",Smeaton
Taking £5 as a representative sum_ it will be seen that before the seventh trial_ should the six previous efforts have failed_ a smart sum of money will have been expended—the following amounts_ in fact: £5_ £10_ £20_ £40_ £80_ £160_ or a total of £315. The next stake invested_ in the event of none of the six having * fruitful_ would amount to £630_ and if that also should be lost_ it would_ of course_ swell the total.,proved,objected,forcing,links
On the other hand_ £630 invested on a race at 2 to 1_ would yield a * of £1_260_ and thus_ after deducting the money lost_ yield a capital profit.,return,lighten,(two-year-olds),poisoned
The vicissitudes experienced from time to time by backers of horses would_ if related at *_ fill a volume.,length,That,defeated,bands
Many anecdotes are in circulation of men who have been ruined by * horses_ as well as of others to whom the turf has proved a stepping-stone to fortune.,backing,name;,vocation,Ouse
I remember when there used frequently to be recorded a suicide over the Derby_ which was said to be the result of losses sustained over that highly popular race_ but * narratives were usually taken .,such,Maskelynes,scales,£500;
It is not over such races as * Derby that the common run of backers come to grief_ because that race does not present such favourable opportunities to speculators as the popular handicaps.,the,Spider,nose,marvellously
The Derby is a race for which the general public evince * partiality_ and on which a large number of persons who never bet on any other race risk a sovereign.,much,fiercely,£400000,scarcely
"Professional bettors_ of course_ bet on the result of the Derby as they do on all other contests; but the ""form"" of the horses which take part in the struggle having generally become well known_ there is not the same temptation presented to speculators as in some other events where the odds * are more liberal.",obtained,civilly,copying,"""Chester"
On the other hand_ some men prefer to back the favourites for such races as the Derby and Oaks_ being contented with the twos to one and sevens to four which can be procured from the bookmaker; but persons who like the twenties_ thirty-threes_ and forties_ which can often be obtained against handicap winners at some period before the race_ do not readily accommodate themselves to the large * involved in accepting small odds.,expenditure,precursor,year),scrape
I remember a well-known betting man who is a keen hand and speculates in large amounts_ taking £2_000 to £1_000 that Bend Or would win the Derby_ and every person knows what a * narrow squeak he had for his money.,very,temporary,"""People's",cheer
The same person_ incited by his success in backing the winner of the Blue Ribbon of the Turf_ backed Versigny to win him *_ and by doing so required to risk about £1_200_ so that he had only £800 of his Derby gains left_ a portion of which was lost over Master Kildare in the Gold Cup.,£2000,essayist,event;,Bowles
"The person here alluded to_ who is well known by his nickname of ""Public Form_"" is a very heavy bettor_ putting down at three out of every four of the race * which are held stakes of from £50 to £200 on even the smaller races_ whenever in fact he thinks he has got hold of what is called ""a good thing.",meetings,rendered,Sutton,"horse"""
""" In some seasons ""Public Form"" has been very successful_ although from the state of the odds against the horses which he backs he seldom ""lands"" a big win; but if he thinks the chance an extra good one he will not scruple to give odds_ but * put down £700 to win £400_ or he will take even money against the chance.",will,Polydore,interest,Those
It will be obvious enough that a * betting such large sums runs heavy risks_ more especially as he so seldom goes for big odds.,person,printed,painted,fancies
Risks_ however_ are comparative_ * it should be easier_ therefore_ to realise a 7 to 4 chance than to obtain a win when the odds are at the rate of 66 to 1; in the latter case the bettor only requires to risk £15 to win £1_000_ while in the former case to win a similar amount a sum of nearly £600 will require to be risked.,and,purchases,formality,£150.
"* bold spirits on the turf_ when they think the opportunity has befallen them_ ""down the pieces"" in the most fearless manner_ or rather they go in for big money at the risk of those who will give them credit.",Some,"wins""",avocation,female
On some occasions a lucky * will be made that may prove to be the precursor of good fortune.,coup,thee,lots,list-keeper;
A man may bring off a double event or may win a few hundred pounds over a handicap_ and so be * to inaugurate a successful career on the turf.,able,comers,jockeys,indicated;
On the other hand_ a person may bet for a season with all his might_ and * fair knowledge and experience_ and lose more than another man may pocket.,with,eighty-four,tree,hundred
Numerous instances of * being the case might be cited.,such,continues,satisfied;,lease
It is not long * the sporting journals related the downfall of a backer who in one season made a tolerably nice little fortune by backing the mounts of the chief jockey.,since,Thus,Not,adopted
"In a few months the thousands which that * had realised had taken unto themselves wings and flown away_ and so he became ""broke_"" like similar speculators.",person,Athelstan's,unto,(1829-30)
There are_ however_ men on the turf at the * moment who are worth money_ and who earned what they possess by betting.,present,sides,favoured,world
"The persons here alluded to have proceeded on the * that ""small fish are sweet_"" and have been contented with modest profits_ taking care to keep carefully what they gain.",lines,electronically,gamble,Joan
"""Old Thatchem_"" who is the happy possessor of a whole village in a well-known racing county_ made all the money with which he bought * built his houses at the race-meetings held in his own shire.",or,"""at""",well-known,(ii
"His first bit of luck—he was then a day labourer—was in realising a bet of £10 to 10 on Princess for the Two-year-old Stakes at Doncaster_ in 1843. A sum of £10_ forty years ago * thought by a labouring man to be ""money_"" and such was the opinion of ""old Thatchem.",was,lose,"""making",Both
""" Not a penny of the £10 was parted with till next year_ when a sovereign invested on Kedge for the Champagne Stakes doubled the sum_ whilst £2 * on Bee's Wing for the Gold Cup added £16 to the hoard.",invested,Queen,incidents,viewed
In three years the old man was worth a cool hundred_ which he invested in * purchase of a house.,the,Hastings',trivial,"""times"
His ambition being stirred_ he continued his careful and successful career_ and soon became an adept at his business; not that he was always successful; oh_ no_ many a time he felt the frost * speculation; on such occasions_ like a prudent general_ he wisely desisted from business for a brief period that his  might have room_ as he was wont to say_ to turn itself round.,of,wield,Catherine,Ingenious
By way of contrast to this prudent Yorkshireman_ take the case of a young fellow who a good many years ago flashed upon the * like a meteor.,turf,"""i'",preaches,eBooks
Winning £300 when Caractacus won the Derby_ he followed up his * at Epsom by bagging a large amount at Ascot_ and the like good fortune attending his efforts at Goodwood_ at the end of the year he left off with an addition to his bank account of £2_700. Extraordinary to relate_ he was equally successful in the following year_ but a change of fortune overtook him at last_ and from being a swell of the first water_ constantly in luck_ always feasting on fat things_ he gradually fell and fell till_ in a few years_ he was glad to earn a shilling or two at race meetings by acting as a peripatetic tipster.,success,40000,dissolute,Blake's
Many stories of a like kind are doubtless known to persons who are acquainted with the ever-changing * of our race meetings.,incidents,Bobadil,thousand,congregated
"Apropos to betting for cash_ one of * most singular utterances that has ever appeared against the ""principle"" of betting for ready money is that of Mr. William Day_ published in one of the monthly miscellanies_ and in which he describes that mode of betting as a ""pernicious system_"" as ""the greatest pest of society_ the current evil of the day.",the,combination,voice,donations
""" Further_ Mr. Day says the practice of ready money betting is ""a blot on the nationality of every Englishman!"" Unfortunately for himself_ Mr. Day stultifies his own arguments against ready money betting by his advocacy of the Pari-mutuel plan of backing horses_ which is a ready money system of betting _ * adoption of which Mr. Day thinks would put a stop to reckless speculation_ as_ indeed_ would ready money betting conducted through the medium of the bookmakers (who ought to be licensed).",the,1817,Nominally,careful
"The writer of these pages_ as is obvious enough_ is quite of the same opinion as Mr. Day_ that ""so long as a man can go into the ring and bet his untold thousands upon race after race_ not having as many hundreds to pay his losses with_ so long as he can find usurers to supply him with the needful to be paid on the Monday after_ then so long_ too_ will he continue to bet_ little * what he pays for the convenience; as things are he is compelled to raise funds to save his credit and his respect among his aristocratic associates_ but in the other case (of Pari-mutuel betting) there would not be such pressing necessity for him to have the money.",caring,Pindarrie,elsewhere,napkin
"A very excellent reason was recently given for the adoption of a ready money system of betting by one of the ""big bookmakers"" of the day; it was pithily expressed to * gentleman who was complaining of the small odds now laid to bettors.",a,"""Jessop's""",£1000,evident
"""Look you_"" said the layer of * odds_ ""I have thirty-three per cent.",the,nail,boys,mares
of bad debts to contend with every season_ and * have some of my friends.,so,denounced,pipe,coursers
When we have ready money betting there will be no bad debts_ and the odds will then * by twenty or thirty per cent.,extend,cheat,idea,redistribute
""" An extension of the odds_ say all backers of horses_ is certainly much needed; of late * prices have been growing small by degrees and beautifully less.",years,diet,Pepys,asked:
"* Form_"" I regret to learn_ died in the autumn of 1891_ at his residence near Glasgow.","""Public",strangers,quest,format
"This note and the preceding are abridged from a magazine sketch about ""Public * ",Form,"course""",safer,"""legs"""
It is not the writer's intention to venture on a full gallery of racing adventurers_ but to present three or four portraits only by way of sample of the fifty or sixty which might be * by the pen in black and white_ and he has selected Messrs.,painted,possession,1754,Gatien
"Crockford_ *_ Ridsdale_ Swindell_ and Davis ""the Leviathan"" as being typical of the whole body.",Gully,"""doctored""",brief,engaged
"Among the racing adventurers who flourished sixty years since_ the names of Davis_ Crockford_ Gully_ and Ridsdale were prominent in turf affairs; these men and others like them were much trusted and betted to win or lose large amounts; ""their mere word_"" as a * noble baronet who did business with them said_ ""is better than other men's bonds.",certain,texts,died,confederacy
""" They paid sums of five_ ten_ or twenty thousand pounds when they lost them without the slightest hesitation_ not infrequently indeed before * were due according to betting etiquette.",they,improvements,entity,ribbon
Sixty years ago_ racing adventurers began to come to the front and some of them soon acquired fortunes; several of the number who did * had not the wit_ however_ to keep the money they earned_ and so fell back to their original condition.,so,again,Dudley,cater
* was the fate of Ridsdale_ at one time racing partner with John Gully and a man of wealth.,Such,"""bit",coach,worthies
Crockford_ as * presently be narrated_ began life as a fishmonger_ and in the course of his career became a millionaire.,shall,careful,object,earnings
In his young days Gully was a butcher * afterwards a professional pugilist; Davis again was a carpenter by trade_ and flourished every day after becoming a betting man_ the excitement of which career suited his temperament.,and,"word""",placing,congregate
Others of the bookmaking and betting fraternity * beginnings equally humble: some of them had been helpers in stables; one prominent man in turf affairs had driven a hackney coach; another had been footman at one time in a gentleman's family_ but by the aid of turf chicanery became wealthy_ and able himself in time to keep a couple of footmen.,had,sweepstakes,votaries,prizes
It * not possible within the limits of the present volume_ to include more than three or four brief biographical sketches of the more prominent of the racing adventurers who have earned notoriety on the turf.,is,successively,part;,vexed
"Davis_ ""the Leviathan_"" as he was called in racing circles_ possessing a genius for the manipulation of figures_ ultimately became one of the most successful bookmakers of his time_ betting to thousands in the ring and * the silver or gold offered at his lists.",to,3rd,Arab,anxious
"As has been more than once related_ the future ""Leviathan's"" * bet involved no greater risk than half-a-crown; but that sum_ small as it was_ turned out a prolific parent_ he who risked it being found ten years later in the foremost ranks of the betting ring.",first,sell,scattered,civilly
"Davis * discovered in his own case that ""backing"" horses_ unless in exceptional instances_ could never be profitable_ no matter how generally fortunate he might be in selecting winners; he therefore speedily forsook that mode of betting and began ""making a book_"" laying at first the odds to small money only to his fellow workmen.",speedily,turf;,1500,turning
At the * indicated he was in the service of Cubitt & Co.,time,awakening,published,£10000;
_ the great builders_ as a journeyman * ,carpenter,Redman,hat,foregone
"The ""Leviathan's"" plans received a fillip from the fact of his being engaged * the erection of the subscription rooms at Newmarket.",in,incur,42,one;
Cubitt * Co.,&,"start""","""made","Monarch"""
_ his employers_ being contractors for * job_ he had therefore congenial surroundings_ which confirmed him in his resolve to make money by means of horse-racing.,the,imaginable,asked:,o'
The chief meetings held at the turf metropolis took place while the rooms were being built_ and as Davis had taken lodgings in the house of a stable helper_ he was thus enabled * obtain more reliable information of the doings on Newmarket Heath than he might otherwise have been in a position to get.,to,accommodated,benefited,agreed
This enabled him to * the odds and back horses with a greater certainty of winning both ways_ a plan he adopted with considerable success.,lay,clearers,"""full",stamped
"As he said to a friend_ ""when I got to know_ which I often did_ that a horse was not doing the right sort of work for a particular race_ I tried all the more to lay the odds against it; on the other hand_ I backed any horse that I was * was taking proper exercise.",told,Monarch,right,prize-fighter
It is a fine thing for a small betting man as I was then to be able to handle the stick at both ends; by * that I made a bit_ and so was all ready when bigger chances came to hand to make the most of them.,doing,represent,might,provided
When the job he was engaged on at Newmarket was finished_ Davis came back to London with what he called a tidy pocketful of money_ as much as fifty-seven pounds_ the * of his economy and industry.,fruit,Whyte,square,Trafalgar
Having thrown up his work * Cubitt's_ he with the sum named began business as a bookmaker_ and succeeded from the beginning.,at,cool,deducting,Derby—the
"His first great hit * made on the ""Two Thousand Guineas.",was,economy,ride,wager
""" Having obtained reliable information about the chance of * Tatton Sykes for the race in question_ he backed that horse to win_ taking care at the same time to lay against as many of the other horses engaged in the contest as his customers would back.",Sir,awarding,inmates,owner's
The money he made on this occasion amounted to a considerable sum_ the possession of which enabled him to extend * business and also to bet in bigger sums.,his,loss,means,against
Hitherto he had very rarely laid the odds to half-a-sovereign_ but after Sir Tatton's * he ventured to bet sovereigns_ and by doing so increased his store not rapidly but steadily.,victory,cash,Armada,universal
A friend of Davis' was wont to * that it was in consequence of a dream he backed Sir Tatton.,relate,600,lawgiver,reveal
"Falling asleep one Sunday afternoon_ he fancied he was reading a newspaper_ and that its tip for the *_ in large letters_ was ""Sir Tatton Sykes first""; that he read quite plain_ but the names of the placed horses being blurred he could not make them out.",Guineas,polite,occurred,mares
"Thinking little of his vision_ he went about his work on Monday * usual_ but_ singularly enough_ on Monday night the vision was repeated_ with the words added_ ""this will come right.",as,layer,secure,We
""" Davis was staggered by the circumstance_ and being in possession of other information resolved to have ""a bit extra"" on_ and so landed a good stake for his then position in the betting * ",arena,Calendars,therewith,Buckle
Many curious dreams connected with horse-racing have * time to time been told_ and the above story_ now first related_ may be added to the number.,from,Hamilton,civility,combined;
Visiting_ day by day_ all the well-known sporting public-houses in London_ picking up a little information here and making a * bets there_ and always paying punctually when he lost_ Davis speedily made a connection_ and in a short time attracted a large number of customers.,few,illustration,handicaps,adoption
Being modest of manner and invariably civil_ good fortune attended most of his * ,efforts,challenged,unlink,punctual
"Another feature in his favour was that he was liberal in offering odds_ generally naming a point more than any of his competitors_ so that he soon became ""first * among the betting men who were fond of backing their ""fancy.","favourite""",Salisbury,vocation,whisper
""" Davis_ * those days_ betted for ready money only_ and it was a maxim of his that ""if you can lay all the horses_ a point of additional odds is of no moment.",in,credence,communicated,"""Here"
""" * horse which wins_"" he was wont to say_ ""brings you nothing_ all the others do.","""The",card-playing,complaints,creature
""" In the beginning of his career_ slow * sure was his motto; ""ten pounds gained on each of five small races makes fifty.",and,remark,pipe,readily
""" Passing on to a later period of his career_ when his betting relations had extended to the patricians of the turf_ Davis occasionally laid the odds to an almost incredible amount * all the horses entered in a race_ and the greater favourite a horse became_ the more willing was the ""Leviathan"" to bet against it; on many occasions the sums he stood to lose were really enormous in their amount.",against,foregone,hunting,worth
Davis_ like * bookmakers_ had his fortunate and his unfortunate races.,other,107,relate,vigour
The Derby_ for instance_ was one of the latter class of * he was never fortunate in transactions entered into in connection with that race.,events;,forties,scale,estimate
Upon the occasion of Voltigeur * the Blue Ribbon he stood to lose nearly £40_000 on his list accounts_ as well as having to meet many liabilities for large sums in the ring and at Tattersall's consequent on the victory of that horse.,winning,opera,stables;,"satins"""
"The non-success of Hotspur in the great Epsom event cost him_ he was wont to say_ £50_000_ while the failure of * involved the disbursement of about a plum; and in the year which was sacred to the victory of Teddington he dropped a mint of money; one cheque alone written out and paid away on the morning after the race was filled up for three times ""five thou"" (£15_000).",Barbarian,upper,prizes,236608
Again_ the Derby victory of Daniel O'Rourke necessitated his parting with £30_000_ whilst one of Davis' bets on West Australian was paid to Mr. Bowes_ the owner of that horse_ in the shape of a draft on the London and * Bank for the full amount.,Westminster,recklessly,Wenlock,Caractacus
These big sums_ however_ were not all loss; he had the amounts he won over the other runners to aid him in * them_ and as was to be expected_ he came every now and then into the possession of great gains; on one or two occasions he bagged £40_000 over a race; had that not been so_ he would have been unable to battle with the wholesale losses he had sometimes to encounter.,paying,professors,1886,remand
His business at one time was quite remarkable in its extent; often in the ring he was mobbed by people desirous of betting * him_ from whom_ on the days of popular races_ he received hatfuls of money.,with,mimic,pence,fancies
No matter what race-meeting he might be attending_ if the place where it was held was within a few * reach of London_ he made it his business to return_ to ascertain what was doing at his various lists_ and to draw a cheque for the next day's settlement; punctual payment was with him a rule from which he never deviated.,hours',ugly,dissolute,prevailed;
As to the betting lists which were ultimately put down by the * hand of Parliament_ Davis was not_ as many have supposed_ the originator of them.,strong,11,to-day,blood
"They were ""invented_"" * such a word may be used_ by Messrs.",if,"money""",1867,coming
Drummond and Greville_ who took care to let it be known they kept a big balance at their * ,bankers',set,Blair,cases—no
"By the persistent display of ""the lists"" (which * exhibited by many licensed victuallers in their houses)_ betting_ especially in London_ extended among all classes_ as at some of the lists as little as sixpence was accepted.",were,dealings—Crockford,only,comport
"For the * of those who do not know any better_ it may be as well to explain here that a ""list"" was a written or printed document containing the names of the horses engaged in the particular race to be betted upon_ with a price affixed against the chance possessed by each animal.",benefit,small,privilege,deducting
Previous to the institution of the lists_ the great body of the people were pretty well contented with a ticket in a Derby or some other sweepstake_ of which a great number_ at prices ranging from pence to pounds_ were drawn in London and the provinces_ but more especially in London_ where there were then thousands *_ embracing most of the popular handicaps_ as well as the classic races—so called.,organised,jewellery,wrote,legislature
"It * calculated that at one time more than seven hundred lists were open in the great metropolis_ most of them being ""placed"" in the public-houses of the period.",was,1888,distinct,seemingly
Betting on horse-racing by means of lists became in time so popular and * as to attract the indignant attention of many people_ who conceived it to be a cause of degradation and deep demoralisation.,extensive,police,additions,laws
Lotteries of all kinds_ big and little_ had been effectually suppressed by the strong arm of the law_ but list betting took * place of the lottery tickets with a vengeance.,the,1879,grist,accept
"The ""Leviathan_"" although not himself the originator of the list system of betting_ was not long in seeing—being a ready money system—that good fortune awaited that plan of turf speculation_ and he accordingly commenced business at a public-house in Serle Street_ in the Strand_ * as the ""Durham Arms_"" at which in the course of time so great a trade was done (in liquor) as to enable the landlady to retire from business within the course of two or three years.",known,pursue,"game""","days"""
Davis * proprietor of two or three lists_ as also the originator of three or four for which other persons ultimately became responsible.,was,eventful,An,functionary
"Publicans were well pleased to allow betting lists to be shown in their houses—it was a source of revenue to them_ as few bets were made over which a pint or two * beer was not consumed_ so that landlords ""made money_"" as the saying goes_ in the days of the lists_ a list being an excellent advertisement for every house in which it was hung up.",of,Aintree,proceeds,napkin
"The chief centre of list betting was Long Acre_ and in that street was to be found one of the ""Leviathan's"" lists_ and so great was the business done_ that not only was his own * necessary_ but the aid of two or three clerks became essential.",supervision,March,Lynn,obligations
"Other ""list masters"" carried on a roaring trade as well as Davis_ but he was undoubtedly the leader in that feature of the betting business of * time; ""punctual payment with a pleasant courtesy of words_"" was his motto_ and that way of doing his work soon made him king of the list men.",his,brief,hinted,narrate
No man engaged in betting was ever more punctual in his payments than * ,Davis,scraped,item,described
On various occasions when he had lost big * to gentlemen_ he did not delay his payments till the orthodox settling day_ but would hand over a cheque for the amount he had lost immediately after the race had been decided.,sums,loft,"Monarch""",race!
As was to be expected in such a money-making avocation as list betting seemed to be_ scores of the merest fortune hunters speedily entered into the business_ many of whom were utterly dishonest scoundrels who pocketed all the money they could collect_ and then on the decision of some important race on * they had received large deposits_ closed their offices and were no more seen in their accustomed haunts.,which,attention,code,Curwen
Davis in time retired from business and lived for some years at Brighton_ where he died_ leaving * sum of about £150_000 behind him.,a,judging,transferred,happily
Had Mr. F. Swindell chosen to take pen in hand in order to narrate his experiences of racing_ and to indite notices of the turf men with whom he had business or other relations_ he might have * a book of more than ordinary interest.,produced,companies;,Monday,(May
"Although six years have elapsed since the death of this ""Napoleon of the turf_"" as he was called by some of his admirers_ his memory is kept green in racing circles by frequent references to his achievements in * with many of the turf transactions of his day.",connection,betray,accepted,fillip
As Mr. Swindell had moved in sporting circles for a period of half a century_ evidence * his sayings and doings is by no means scarce.,of,Mellish,displaced,created
In his * he had a finger in many pies_ and as he left personal estate at the date of his death to the value of over £140_000_ it may be taken for granted that the transactions he managed or took part in were somewhat profitable.,time,hunting-field,said—they,In
"In his earlier days Mr. Swindell_ as he used often enough to tell in his own racy way and in good honest * lingo_"" experienced a good deal of rough weather.","""Lancashire",cancels,binary,up
* a pretty bad case_ lad_ when thou wants a shilling and doesn't know where to look for it.,"""It's",Cæsar,cups,Majesty
""" Frederick Swindell was born in the town of Derby_ and learned his father's craft of bell-hanging_ by which he made a living for some time in Manchester_ in which city he speedily acquired a taste for cock-fighting and other sports_ particularly horse-racing_ by which in after years he was destined * court fortune both as bookmaker and commissioner_ and also as an owner of horses on his own account.",to,successes,degrees,speed
"It was chiefly in his early Manchester days that he came ""through the hard_"" as he designated his then condition_ and felt the lack of money so much; like many other turf adventurers in their beginning_ he was poor one * and rich another; ""just as luck fell_ lad.",day,yearlings,indirectly,cannot
""" On one occasion he became bankrupt over a cock-fight at Liverpool—so impoverished_ in fact_ as to be left without a coin to pay for either supper or bed_ * with the certainty that no breakfast would await him in the morning; but next day he was rolling in what_ in the circumstances_ may be called riches.",and,halting,frozen,"""gushed"""
"Having previously backed a horse to * him a hundred pounds—the animal was Charles XII._ which_ in winning the Liverpool Cup_ won for Swindell the amount named—he enjoyed his first taste of fortune in what he then ""thowt big money.",win,hurt,D.,'Awthornden
""" A * fate befell him on one occasion at Newcastle-on-Tyne while looking on the race for the Northumberland Plate.",different,least,won!,doings
"For that race he had made two wrong moves which told heavily against his pocket; he laid to lose a good ""bit of brass"" over the horse that won_ thinking it a ""stiff one_"" and also backed one that_ as it appeared in the sequel_ had no pretensions to win; ""and lads_"" he used to say_ in telling the story_ ""a fellow that was on the winning nag * were standing at my back_ smashed in my hat.",and,better;,Space,reproach
Oh_ it * cruel_ but that chap had backed the winner.,were,Chapel,man,Biennial
"In time_ after experiencing many of the bitters_ and also a few of the sweets that are incidental to the ""great game_"" Swindell resolved to make London his place of residence; and having experienced a run of luck at one or two meetings_ found himself in * of as much money as enabled him to begin business as landlord of a West End public-house.",possession,complaining,bottom,Lancashire
It was situated near Mount *_ Grosvenor Square_ and was a favourite resort of the gentlemen's servants of that aristocratic district of London.,Street,"""History",Winning,questioning
The * flourished exceedingly.,business,18s,trade,prescience
Many of those who frequented the house were men endowed with sporting tastes_ and * of them keen bettors.,most,Members,chances,Pond
Swindell laid liberal odds to his customers_ and as a few of them were in the service of gentlemen who owned a horse or two_ the landlord not infrequently_ by carefully * the investments of these men_ was able to do a remunerative stroke of business on his own account.,noting,trained,shouts,1.E.5.
On the occasion of the visit of a celebrated owner of * stock to Newmarket to witness a trial for an important event_ Swindell came to know the result from that gentleman's butler_ who obtained particulars of the trial from the lady's-maid_ who had read the letter sent to the gentleman's wife_ giving full details of what the horse had accomplished.,blood,please;,Trustee,"""blooding"""
Many similar circumstances occurred from time * time.,to,informed,fifty-five,nook
The information just * to was the means of Swindell adding nearly a thousand pounds to his bank account; the butler also made a satisfactory amount_ while the lady's-maid was rewarded by having presented to her a valuable diamond and emerald ring.,referred,"""working",5.,gives
The reputation acquired by Swindell * a prompt payer speedily gained him the patronage of some of the West End betting tradesmen_ and in time of the gentlemen whose servants he had hitherto done business with.,as,emanating,telegraph,Majesty's)
"Accurate accounts and punctual settlements helped to increase business_ so that the bookmaker obtained permission to call at some of the clubs in order to do a little betting with ""the swells_"" and to several of these gentlemen Swindell never hesitated to reveal any really good thing he knew; but not_ of course_ till he had * himself.",served,approach,"""obey",Merryweather;
This practice gained him many friends_ and was the means of greatly improving his business by increasing his connection_ one gentleman recommending * to another_ and all who did business with him were pleased with his quiet_ staid_ respectful_ but never servile manner.,him,out,difficult,transparent
Mr. Swindell knew his place and kept it_ * some of his contemporaries and many of his successors failed in doing.,which,pricked,(?),"sweepstakes"""
With * experience of racing matters_ and having a clear head_ and being of sober habits_ Mr. Swindell was not long in finding his services in demand as an adviser in some of the momentous turf affairs of the time.,increasing,"""General",twos,chances
Crockford_ with whom at times he used when he was making a book to cover his liabilities in the case of horses that he had overlaid_ or backed one or two that he thought likely to win_ gave him a word or two of recommendation_ which resulted in his being occasionally employed to execute commissions on behalf of owners * horses who for good reasons did not wish to appear as backers of their own animals.,of,Albans,"""nursed""",benefice
Among the many * ultimately took him into their confidence were Mr. Merry_ of Thormanby and Doncaster celebrity_ and Sir Joseph Hawley.,who,piled,past,figuratively
* usually rewarded the efforts of Mr. Swindell when he undertook to carry through the kind of work which has been indicated.,Success,indicate,"""overtrained""",Australian
"Having a very large connection among bookmakers_ he was enabled to work the commissions he was entrusted with to the best advantage_ and when the time came that those laying the odds became alarmed at being ""had_"" he was able to obtain a choice of men to work for him_ so that he could remain in the background and pull the strings * as effectively as if he were acting openly in his own person.",quite,failures!,months,consideration;
"This is how he ""worked the oracle"" when he was entrusted by an * with a big job in the handicap line—and that was the line he liked best_ as it was in that description of race there was most room to do such an amount of business as would result in the winning of a large sum of money.",owner,3rd,"Form""",nod
As soon as he knew the name of the horse and the race for which it was to be backed_ he would enter into consultation with one or other of * bookmaking acquaintances in order to devise a plan of campaign.,his,compare,Alexander,lightly
"The arrangement usually made was that the more responsible country bookmakers_ _ those in the larger provincial towns and cities_ should be communicated with_ and be asked to lay the odds against ""so and so"" to a specific amount and at a given price_ or no limit might be given in the * of price; but a particular hour was generally named at which the commission was desired to be executed by the bookmaker or other appointed agent_ so that all the money required was usually obtained by this plan of doing the work.",matter,thirty,from,horse-breeding
"In the course of a day it would become known that a very heavy commission had been worked on behalf of ""so and so_"" for the ""such and such"" handicap_ and in consequence the odds against that horse would be quoted at a rapidly lessening figure_ much to the chagrin of those who had laid the larger or longer rates of odds_ and who_ awakening to what had happened_ were desirous themselves of backing the horse so * to lessen the sum they would require to pay in the event of its winning the race it had been backed for.",as,chair,Tartar,correctly
"Persons who are employed to do commissions get_ as a matter of course_ to know ""the strength of them_"" and if they fancy the horse * a good chance they help themselves pretty liberally to a share of the money at the highest rate of odds.",has,footmen,hard-working,judgment
Fortune seemed on occasion to play into the hands of Mr. Swindell as if no one * deserved a turn.,else,say)—given,Warrenhill,bettors—the
He was the first to learn from Sir Joseph Hawley that Beadsman would be his best horse for the Derby_ that colt having beaten Fitzroland_ who had become a prime * for the Blue Ribbon from having won the Two Thousand Guineas.,favourite,prime,handicapper,ramified
"""Put me £1_000 on Beadsman at the best odds you can *_ said Sir Joseph_ and Swindell was able the next day to tell the lucky baronet that he had obtained £18_000 to the stake authorised.","obtain""",raise,five-and-twenty,misdescription
"""All right_"" was the reply; ""now * yourself_ it is a good thing.",help,E.,angry,mourning
""" And so it proved_ as Beadsman_ beating twenty-two competitors_ won the Derby of 1858_ and that horse was the sire of Blue Gown_ which ten years later placed another big stake to the credit * the noble baronet.",of,(206,non-runners,grasp
"The turf transaction which gave Mr. Swindell his first good ""lift"" as a manager of racing events was his * of Chanticleer_ a horse that won the Goodwood Stakes in 1848_ a race on which there was at one period a great deal of betting.",manipulation,established,lively,best—may
"That being so_ a heavy commission was executed at the request of Mr. Merry_ and so much was the horse's chance esteemed both by owner and commissioner_ despite the heavy weight he had to carry_ that still more money was put on his chance; but in spite of the well-known fact that Mr. Merry had backed Chanticleer to win a big sum_ his * in the market never ""shortened_"" which being contrary to the usual state of affairs_ caused Mr. Swindell a great deal of uneasiness.",price,nerve,meanness,"purposes"""
After thinking the matter over for a few days_ he came to the conclusion that the * who had been engaged to ride the horse had been tampered with_ and having stated the grounds of his suspicion to Mr. Merry_ that gentleman assented to the changing of the jockey at the last minute.,jockey,foote,worthies,"Ribbon"""
Then it became patent_ from the frantic efforts of certain bookmakers to back the horse_ that the suspicions of the commissioner were well founded_ for ridden by C. Marlow_ who had * quietly engaged by Swindell_ Chanticleer won the race as had been expected by those interested he would do.,been,bets,"""Chester",Of
